Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
48387765,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
48387978,0000050C,false,Rx,0,6,00,00,00,03,5D,F4,00,00,
48392789,000001DA,false,Rx,0,8,C1,64,18,00,00,01,03,25,
48393003,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
48393218,000001DC,false,Rx,0,8,6E,04,0F,FD,04,D8,C6,DD,
48395407,0000011A,false,Rx,0,8,01,40,00,55,00,00,01,15,
48397763,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
48397977,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
48398193,00000284,false,Rx,0,8,00,00,00,00,00,00,BE,44,
48402761,000001DA,false,Rx,0,8,C1,64,18,00,00,01,00,2F,
48403034,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
48403256,000001DC,false,Rx,0,8,6E,04,0F,FD,08,C0,C7,92,
48405131,0000054A,false,Rx,0,8,9E,00,70,06,22,00,00,3D,
48405353,0000011A,false,Rx,0,8,01,40,00,55,40,00,02,D8,
48406099,0000054B,false,Rx,0,8,00,48,88,12,0C,00,00,00,
48407092,0000054C,false,Rx,0,8,8E,66,40,00,00,40,7B,00,
48408021,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
48408244,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
48408457,0000050A,false,Rx,0,6,85,72,A0,1D,80,20,00,00,
48408671,0000054F,false,Rx,0,8,44,01,00,00,07,40,88,33,
48412761,000001DA,false,Rx,0,8,C1,64,18,00,00,01,01,AA,
48413034,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
48413256,000001DC,false,Rx,0,8,6E,04,0F,FD,0C,C4,C0,36,
48413763,0000056E,false,Rx,0,1,46,00,00,00,00,00,00,00,
48415051,00000380,false,Rx,0,8,02,04,10,21,00,00,00,9E,
48415331,000005BF,false,Rx,0,8,00,00,00,00,28,00,00,2B,
48415545,0000011A,false,Rx,0,8,01,40,00,AA,80,00,03,CE,
48418262,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
48418534,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
48418747,00000284,false,Rx,0,8,00,00,00,00,00,00,BF,45,
48422773,000001DA,false,Rx,0,8,C1,64,18,00,00,01,02,A0,
48422987,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
48423269,000001DC,false,Rx,0,8,6E,04,0F,FD,01,08,D1,D6,
48424674,0000011A,false,Rx,0,8,01,40,00,AA,C0,00,00,03,
48428466,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
48428680,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
48428893,0000050B,false,Rx,0,6,00,00,06,C0,00,60,00,00,
48432759,000001DA,false,Rx,0,8,C1,64,18,00,00,01,03,25,
48432972,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
48433258,000001DC,false,Rx,0,8,6E,04,0F,FD,04,D8,C6,DD,
48435378,0000011A,false,Rx,0,8,01,40,00,55,00,00,01,15,
48444462,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
48444526,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
48444589,00000284,false,Rx,0,8,00,00,00,00,00,00,C0,46,
48444652,000001DA,false,Rx,0,8,C1,64,18,00,00,01,00,2F,
48444716,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
48444779,000001DC,false,Rx,0,8,6E,04,0F,FD,08,C0,C7,92,
48445297,0000011A,false,Rx,0,8,01,40,00,55,40,00,02,D8,
48448963,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
48449244,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
48449457,00000284,false,Rx,0,8,00,00,00,00,00,00,C1,47,
48452767,000001DA,false,Rx,0,8,C1,64,18,00,00,01,01,AA,
48452980,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
48453264,000001DC,false,Rx,0,8,6E,04,0F,FD,0C,C4,C0,36,
48455394,0000011A,false,Rx,0,8,01,40,00,AA,80,00,03,CE,
48459178,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
48459399,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
48462766,000001DA,false,Rx,0,8,C1,64,18,00,00,01,02,A0,
48462980,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
48463263,000001DC,false,Rx,0,8,6E,04,0F,FD,01,08,D1,D6,
48464550,0000011A,false,Rx,0,8,01,40,00,AA,C0,00,00,03,
48469437,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
48469651,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
48469923,00000284,false,Rx,0,8,00,00,00,00,00,00,C2,48,
48472761,000001DA,false,Rx,0,8,C1,64,18,00,00,01,03,25,
48472975,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
48473258,000001DC,false,Rx,0,8,6E,04,0F,FD,04,D8,C6,DD,
48475379,0000011A,false,Rx,0,8,01,40,00,55,00,00,01,15,
48479702,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
48479975,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
48482754,000001DA,false,Rx,0,8,C1,64,18,00,00,01,00,2F,
48483027,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
48483249,000001DC,false,Rx,0,8,6E,04,0F,FD,08,C0,C7,92,
48483462,0000055A,false,Rx,0,8,00,44,41,00,5F,43,5B,48,
48483675,0000055B,false,Rx,0,8,AB,00,AA,00,FF,C0,13,B1,
48485322,0000011A,false,Rx,0,8,01,40,00,55,40,00,02,D8,
48490002,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
48490274,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
48490495,00000284,false,Rx,0,8,00,00,00,00,00,00,C3,49,
48490709,0000050C,false,Rx,0,6,00,00,00,00,5D,C8,00,00,
48492770,000001DA,false,Rx,0,8,C1,64,18,00,00,01,01,AA,
48493103,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
48493323,000001DC,false,Rx,0,8,6E,04,0F,FD,0C,C4,C0,36,
48493596,000005BC,false,Rx,0,8,25,43,2A,39,91,06,21,4A,
48493810,000005C0,false,Rx,0,8,80,72,72,00,66,D0,00,00,
48501976,0000011A,false,Rx,0,8,01,40,00,AA,80,00,03,CE,
48502043,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
48502106,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
48502170,000005A9,false,Rx,0,8,7B,17,70,10,83,E0,00,00,
48502744,000001DA,false,Rx,0,8,C1,64,18,00,00,01,02,A0,
48503017,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
48503239,000001DC,false,Rx,0,8,6E,04,0F,FD,01,08,D1,D6,
48504583,0000011A,false,Rx,0,8,01,40,00,AA,C0,00,00,03,
48506166,0000054A,false,Rx,0,8,10,00,70,06,22,00,00,3D,
48507157,0000054B,false,Rx,0,8,00,48,88,12,0C,00,00,00,
48508148,0000054C,false,Rx,0,8,8E,66,40,00,00,40,7B,00,
48509196,0000054F,false,Rx,0,8,44,01,00,00,07,80,88,33,
48510490,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
48510763,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
48510977,00000284,false,Rx,0,8,00,00,00,00,00,00,C4,4A,
48511194,0000050A,false,Rx,0,6,85,12,A0,1D,80,20,00,00,
48512781,000001DA,false,Rx,0,8,C1,64,18,00,00,01,03,25,
48512994,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
48513210,000001DC,false,Rx,0,8,6E,04,0F,FD,04,D8,C6,DD,
48513903,0000056E,false,Rx,0,1,46,00,00,00,00,00,00,00,
48515132,00000380,false,Rx,0,8,02,04,10,21,00,00,00,AF,
48515412,0000011A,false,Rx,0,8,01,40,00,55,00,00,01,15,
48515625,000005BF,false,Rx,0,8,00,00,00,00,28,00,00,3C,
48520670,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
48520884,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
48522768,000001DA,false,Rx,0,8,C1,64,18,00,00,01,00,2F,
48522981,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
48523264,000001DC,false,Rx,0,8,6E,04,0F,FD,08,C0,C7,92,
48525268,0000011A,false,Rx,0,8,01,40,00,55,40,00,02,D8,
48530897,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
48531172,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
48531393,00000284,false,Rx,0,8,00,00,00,00,00,00,C5,4B,
48531606,0000050B,false,Rx,0,6,00,00,06,C0,00,60,00,00,
48532773,000001DA,false,Rx,0,8,C1,64,18,00,00,01,01,AA,
48532987,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
48533268,000001DC,false,Rx,0,8,6E,04,0F,FD,0C,C4,C0,36,
48535329,0000011A,false,Rx,0,8,01,40,00,AA,80,00,03,CE,
48541145,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
48541367,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
48542731,000001DA,false,Rx,0,8,C1,64,18,00,00,01,02,A0,
48543004,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
48543219,000001DC,false,Rx,0,8,6E,04,0F,FD,01,08,D1,D6,
48544581,0000011A,false,Rx,0,8,01,40,00,AA,C0,00,00,03,
48551367,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
48551639,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
48551852,00000284,false,Rx,0,8,00,00,00,00,00,00,C6,4C,
48559847,000001DA,false,Rx,0,8,C1,64,18,00,00,01,03,25,
48559911,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
48559974,000001DC,false,Rx,0,8,6E,04,0F,FD,04,D8,C6,DD,
48560041,0000011A,false,Rx,0,8,01,40,00,55,00,00,01,15,
48561631,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
48561844,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
48562774,000001DA,false,Rx,0,8,C1,64,18,00,00,01,00,2F,
48562988,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
48563204,000001DC,false,Rx,0,8,6E,04,0F,FD,08,C0,C7,92,
48565276,0000011A,false,Rx,0,8,01,40,00,55,40,00,02,D8,
48571879,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
48572153,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
48572375,00000284,false,Rx,0,8,00,00,00,00,00,00,C7,4D,
48572529,000005B9,false,Rx,0,5,48,78,51,4A,28,00,00,00,
48572802,000001DA,false,Rx,0,8,C1,64,18,00,00,01,01,AA,
48573014,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
48573295,000001DC,false,Rx,0,8,6E,04,0F,FD,0C,C4,C0,36,
48575297,0000011A,false,Rx,0,8,01,40,00,AA,80,00,03,CE,
48582151,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
48582373,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
48582763,000001DA,false,Rx,0,8,C1,64,18,00,00,01,02,A0,
48582976,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
48583193,000001DC,false,Rx,0,8,6E,04,0F,FD,01,08,D1,D6,
48583473,0000055A,false,Rx,0,8,00,44,41,00,5F,43,5B,48,
48583686,0000055B,false,Rx,0,8,AB,00,AA,00,FF,C0,10,BB,
48584558,0000011A,false,Rx,0,8,01,40,00,AA,C0,00,00,03,
48592408,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
48592680,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
48592894,000001DA,false,Rx,0,8,C1,64,18,00,00,01,03,25,
48593167,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
48593388,000001DC,false,Rx,0,8,6E,04,0F,FD,04,D8,C6,DD,
48593601,00000284,false,Rx,0,8,00,00,00,00,00,00,C8,4E,
48593815,0000050C,false,Rx,0,6,00,00,00,01,5D,5F,00,00,
48595282,0000011A,false,Rx,0,8,01,40,00,55,00,00,01,15,
48602584,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
48602857,000001DA,false,Rx,0,8,C1,64,18,00,00,01,00,2F,
48603069,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
48603289,000001DC,false,Rx,0,8,6E,04,0F,FD,08,C0,C7,92,
48603562,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
48605203,0000011A,false,Rx,0,8,01,40,00,55,40,00,02,D8,
48605484,0000054A,false,Rx,0,8,9E,00,70,06,22,00,00,3D,
48606237,0000054B,false,Rx,0,8,00,48,88,12,0C,00,00,00,
48607219,0000054C,false,Rx,0,8,8E,66,40,00,00,40,7B,00,
48608277,0000054F,false,Rx,0,8,44,01,00,00,07,C0,88,33,
48617397,000001DA,false,Rx,0,8,C1,64,18,00,00,01,01,AA,
48617461,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
48617524,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
48617587,000001DC,false,Rx,0,8,6E,04,0F,FD,0C,C4,C0,36,
48617650,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
48617714,00000284,false,Rx,0,8,00,00,00,00,00,00,C9,4F,
48617777,0000050A,false,Rx,0,6,85,32,A0,1D,80,20,00,00,
48617840,0000056E,false,Rx,0,1,46,00,00,00,00,00,00,00,
48617903,00000380,false,Rx,0,8,02,04,10,21,00,00,00,B0,
48617966,0000011A,false,Rx,0,8,01,40,00,AA,80,00,03,CE,
48618032,000005BF,false,Rx,0,8,00,00,00,00,28,00,00,09,
48622713,000001DA,false,Rx,0,8,C1,64,18,00,00,01,02,A0,
48622986,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
48623202,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
48623424,000001DC,false,Rx,0,8,6E,04,0F,FD,01,08,D1,D6,
48623696,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
48624451,0000011A,false,Rx,0,8,01,40,00,AA,C0,00,00,03,
48632708,000001DA,false,Rx,0,8,C1,64,18,00,00,01,03,25,
48632980,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
48633197,000001DC,false,Rx,0,8,6E,04,0F,FD,04,D8,C6,DD,
48633417,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
48633690,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
48633903,00000284,false,Rx,0,8,00,00,00,00,00,00,CA,50,
48634118,0000050B,false,Rx,0,6,00,00,06,C0,00,60,00,00,
48635284,0000011A,false,Rx,0,8,01,40,00,55,00,00,01,15,
48642775,000001DA,false,Rx,0,8,C1,64,18,00,00,01,00,2F,
48642988,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
48643204,000001DC,false,Rx,0,8,6E,04,0F,FD,08,C0,C7,92,
48643543,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
48643816,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
48645188,0000011A,false,Rx,0,8,01,40,00,55,40,00,02,D8,
48652749,000001DA,false,Rx,0,8,C1,64,18,00,00,01,01,AA,
48652962,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
48653177,000001DC,false,Rx,0,8,6E,04,0F,FD,0C,C4,C0,36,
48653811,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
48654035,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
48654316,00000284,false,Rx,0,8,00,00,00,00,00,00,CB,51,
48655245,0000011A,false,Rx,0,8,01,40,00,AA,80,00,03,CE,
48662730,000001DA,false,Rx,0,8,C1,64,18,00,00,01,02,A0,
48662943,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
48663217,000001DC,false,Rx,0,8,6E,04,0F,FD,01,08,D1,D6,
48664089,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
48664311,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
48664524,0000011A,false,Rx,0,8,01,40,00,AA,C0,00,00,03,
48674860,000001DA,false,Rx,0,8,C1,64,18,00,00,01,03,25,
48674924,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
48674987,000001DC,false,Rx,0,8,6E,04,0F,FD,04,D8,C6,DD,
48675052,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
48675115,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
48675178,00000284,false,Rx,0,8,00,00,00,00,00,00,CC,52,
48675282,0000011A,false,Rx,0,8,01,40,00,55,00,00,01,15,
48682761,000001DA,false,Rx,0,8,C1,64,18,00,00,01,00,2F,
48682975,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
48683191,000001DC,false,Rx,0,8,6E,04,0F,FD,08,C0,C7,92,
48683411,0000055A,false,Rx,0,8,00,44,41,00,5F,43,5B,48,
48683684,0000055B,false,Rx,0,8,AB,00,55,00,FF,C0,11,79,
48684559,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
48684831,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
48685046,0000011A,false,Rx,0,8,01,40,00,55,40,00,02,D8,
48692729,000001DA,false,Rx,0,8,C1,64,18,00,00,01,01,AA,
48692942,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
48693217,000001DC,false,Rx,0,8,6E,04,0F,FD,0C,C4,C0,36,
48694867,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
48695081,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
48695361,0000011A,false,Rx,0,8,01,40,00,AA,80,00,03,CE,
48695574,00000284,false,Rx,0,8,00,00,00,00,00,00,CD,53,
48695788,0000050C,false,Rx,0,6,00,00,00,02,5D,63,00,00,
48702742,000001DA,false,Rx,0,8,C1,64,18,00,00,01,02,A0,
48702955,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
48703237,000001DC,false,Rx,0,8,6E,04,0F,FD,01,08,D1,D6,
48704464,0000011A,false,Rx,0,8,01,40,00,AA,C0,00,00,03,
48705034,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
48705256,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
48705469,0000054A,false,Rx,0,8,10,00,70,06,22,00,00,3D,
48706342,0000054B,false,Rx,0,8,00,48,88,12,0C,00,00,00,
48707334,0000054C,false,Rx,0,8,8E,66,40,00,00,40,7B,00,
48708324,0000054F,false,Rx,0,8,44,01,00,00,07,00,88,33,
48712708,000001DA,false,Rx,0,8,C1,64,18,00,00,01,03,25,
48712980,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
48713196,000001DC,false,Rx,0,8,6E,04,0F,FD,04,D8,C6,DD,
48713830,0000056E,false,Rx,0,1,46,00,00,00,00,00,00,00,
48715241,0000011A,false,Rx,0,8,01,40,00,55,00,00,01,15,
48715455,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
48715728,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
48715941,00000284,false,Rx,0,8,00,00,00,00,00,00,CE,54,
48716217,00000380,false,Rx,0,8,02,04,10,21,00,00,00,8D,
48716380,0000050A,false,Rx,0,6,85,52,A0,1D,80,20,00,00,
48716652,000005BF,false,Rx,0,8,00,00,00,00,28,00,00,1A,
48722708,000001DA,false,Rx,0,8,C1,64,18,00,00,01,00,2F,
48722981,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
48723196,000001DC,false,Rx,0,8,6E,04,0F,FD,08,C0,C7,92,
48732885,0000011A,false,Rx,0,8,01,40,00,55,40,00,02,D8,
48732982,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
48733046,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
48733109,000001DA,false,Rx,0,8,C1,64,18,00,00,01,01,AA,
48733205,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
48733277,000001DC,false,Rx,0,8,6E,04,0F,FD,0C,C4,C0,36,
48735209,0000011A,false,Rx,0,8,01,40,00,AA,80,00,03,CE,
48735785,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
48735999,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
48736283,00000284,false,Rx,0,8,00,00,00,00,00,00,CF,55,
48736437,0000050B,false,Rx,0,6,00,00,06,C0,00,60,00,00,
48742730,000001DA,false,Rx,0,8,C1,64,18,00,00,01,02,A0,
48742944,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
48743218,000001DC,false,Rx,0,8,6E,04,0F,FD,01,08,D1,D6,
48744454,0000011A,false,Rx,0,8,01,40,00,AA,C0,00,00,03,
48745976,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
48746225,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
48752714,000001DA,false,Rx,0,8,C1,64,18,00,00,01,03,25,
48752926,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
48753202,000001DC,false,Rx,0,8,6E,04,0F,FD,04,D8,C6,DD,
48755216,0000011A,false,Rx,0,8,01,40,00,55,00,00,01,15,
48756277,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
48756490,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
48756762,00000284,false,Rx,0,8,00,00,00,00,00,00,D0,56,
48762701,000001DA,false,Rx,0,8,C1,64,18,00,00,01,00,2F,
48762973,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
48763191,000001DC,false,Rx,0,8,6E,04,0F,FD,08,C0,C7,92,
48764895,0000011A,false,Rx,0,8,01,40,00,55,40,00,02,D8,
48766485,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
48766757,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
48772715,000001DA,false,Rx,0,8,C1,64,18,00,00,01,01,AA,
48772927,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
48773202,000001DC,false,Rx,0,8,6E,04,0F,FD,0C,C4,C0,36,
48775210,0000011A,false,Rx,0,8,01,40,00,AA,80,00,03,CE,
48776681,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
48776953,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
48777169,00000284,false,Rx,0,8,00,00,00,00,00,00,D1,57,
48782688,000001DA,false,Rx,0,8,C1,64,18,00,00,01,02,A0,
48789240,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
48789304,000001DC,false,Rx,0,8,6E,04,0F,FD,01,08,D1,D6,
48789367,0000055A,false,Rx,0,8,00,44,41,00,5F,43,5B,48,
48789430,0000055B,false,Rx,0,8,AB,00,55,00,FF,C0,12,73,
48789494,0000011A,false,Rx,0,8,01,40,00,AA,C0,00,00,03,
48789557,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
48789620,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
48792694,000001DA,false,Rx,0,8,C1,64,18,00,00,01,03,25,
48792967,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
48793182,000001DC,false,Rx,0,8,6E,04,0F,FD,04,D8,C6,DD,
48795182,0000011A,false,Rx,0,8,01,40,00,55,00,00,01,15,
48797250,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
48797463,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
48797736,00000284,false,Rx,0,8,00,00,00,00,00,00,D2,58,
48797950,0000050C,false,Rx,0,6,00,00,00,03,B2,9A,00,00,
48802695,000001DA,false,Rx,0,8,C1,64,18,00,00,01,00,2F,
48802967,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
48803182,000001DC,false,Rx,0,8,6E,04,0F,FD,08,C0,C7,92,
48805122,0000011A,false,Rx,0,8,01,40,00,55,40,00,02,D8,
48805402,0000054A,false,Rx,0,8,9E,00,70,06,22,00,00,3D,
48806395,0000054B,false,Rx,0,8,00,48,88,12,0C,00,00,00,
48807383,0000054C,false,Rx,0,8,8E,66,40,00,00,40,7B,00,
48807656,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
48807869,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
48808386,0000054F,false,Rx,0,8,44,01,00,00,07,40,88,33,
48812708,000001DA,false,Rx,0,8,C1,64,18,00,00,01,01,AA,
48812921,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
48813197,000001DC,false,Rx,0,8,6E,04,0F,FD,0C,C4,C0,36,
48813831,0000056E,false,Rx,0,1,46,00,00,00,00,00,00,00,
48815176,0000011A,false,Rx,0,8,01,40,00,AA,80,00,03,CE,
48815456,00000380,false,Rx,0,8,02,04,10,21,00,00,00,9E,
48815729,000005BF,false,Rx,0,8,00,00,00,00,28,00,00,2B,
48817791,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
48818004,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
48818286,00000284,false,Rx,0,8,00,00,00,00,00,00,D3,59,
48818499,0000050A,false,Rx,0,6,85,72,A0,1D,80,20,00,00,
48822708,000001DA,false,Rx,0,8,C1,64,18,00,00,01,02,A0,
48822921,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
48823197,000001DC,false,Rx,0,8,6E,04,0F,FD,01,08,D1,D6,
48824435,0000011A,false,Rx,0,8,01,40,00,AA,C0,00,00,03,
48827953,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
48828168,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
48832735,000001DA,false,Rx,0,8,C1,64,18,00,00,01,03,25,
48832948,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
48833164,000001DC,false,Rx,0,8,6E,04,0F,FD,04,D8,C6,DD,
48835167,0000011A,false,Rx,0,8,01,40,00,55,00,00,01,15,
48838182,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
48838403,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
48838675,00000284,false,Rx,0,8,00,00,00,00,00,00,D4,5A,
48838888,0000050B,false,Rx,0,6,00,00,06,C0,00,60,00,00,
48847881,000001DA,false,Rx,0,8,C1,64,18,00,00,01,00,2F,
48847946,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
48848009,000001DC,false,Rx,0,8,6E,04,0F,FD,08,C0,C7,92,
48848074,0000011A,false,Rx,0,8,01,40,00,55,40,00,02,D8,
48848413,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
48848686,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
48852682,000001DA,false,Rx,0,8,C1,64,18,00,00,01,01,AA,
48852955,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
